10.7882901154404,15.3976054049086,9.9110207687649,5.46335184921667,0.110625034579221,0.51607705838346,0.285714285714286
10.2471987997402,12.4390893999669,13.1382446769337,11.1430200995612,0.0302891482319322,0.757319126857584,0.571428571428571
13.6291481962563,15.6967473894808,6.44739044105978,4.65109253332535,0.499811476194072,0.401195461813654,0.285714285714286
13.6921441777107,19.6872098230232,10.1861140598478,16.6647601009648,0.580434085038402,0.309659962152114,0.857142857142857
6.86957064683995,16.9966013855285,11.672437014837,16.8434355551579,0.0604906162277416,0.486883882072147,0.857142857142857
10.6948651395249,17.4338057113037,13.0484276483992,13.7669818037036,0.109977331312909,0.505221050646231,0.714285714285714
11.0651479573292,16.2655413086831,6.05590000006179,14.3135746197373,0.130696771145998,0.361437131564457,0.714285714285714
10.6220020375317,18.4201069122274,7.4935125603776,13.8789052646043,0.160690426232083,0.295217675811515,0.714285714285714
6.09710019458882,10.2446979751087,7.32616655962829,8.08761892285553,0.0166864168809806,0.699598873657998,0.428571428571429
11.7766567160267,12.9026780570404,7.40982130980576,14.7802661139426,0.0656342652044101,0.568908274734756,0.761904761904762
9.16634516565425,14.3143241360385,10.0494611505649,19.8426983402309,0.0407837934564717,0.574618510267787,1
11.7791743491679,10.8977329176374,8.66874501978455,3.70883580004277,0.0537016438863862,0.705281341693703,0.238095238095238
9.7371113988278,18.5809381858357,9.93109943900774,13.2578974930839,0.126923472681469,0.357654408652649,0.666666666666667
10.4093276580839,15.3883603985367,7.24217473400858,17.3928024793942,0.0803930857811598,0.439500797446644,0.857142857142857
11.2696566755276,18.3515638477875,10.4741195312115,18.2782229437857,0.152152137095569,0.384742865920769,0.904761904761905
7.89537151991174,12.0819310574243,13.4415624511622,4.00939099956741,0.0342710048642139,0.783979380895429,0.238095238095238
9.06388535120705,13.9598462376557,7.08116315355579,18.8668680446534,0.0454711577432276,0.506381995293127,0.952380952380952
12.4236012987902,11.8506320621123,6.74101443995769,16.7317134527172,0.0684930682412098,0.602067040716904,0.857142857142857
10.187459798617,19.990398427467,9.43073730330483,4.79766311906169,0.26389879799422,0.272720651922909,0.285714285714286
7.89758341847806,18.8979243714818,13.450595341367,11.7806636522434,0.10565215385583,0.443268056030023,0.619047619047619
8.34368802716196,19.1205217778313,7.73558843216653,14.9538158499421,0.119992524421264,0.267434554176385,0.761904761904762
8.80498609077418,15.6125032043143,6.87018579285135,10.5194267204587,0.0721749358846271,0.417819817466636,0.571428571428571
12.9535836460784,13.1061512665386,11.4359517346304,17.9646626850426,0.0730673658350509,0.674744353976466,0.904761904761905
11.8480229144208,12.7188194462651,9.78474675295164,5.3768007193584,0.0738618217833249,0.646324281633727,0.285714285714286
10.0098968576686,13.9454981051132,10.8662028000067,7.87541905784766,0.0516480406094525,0.616289871304562,0.428571428571429
13.6370231805542,13.965449027701,8.33588127900654,7.07736293556046,0.241990810889464,0.542255062252074,0.380952380952381
12.1237361087109,16.7295890472501,6.81605019830915,11.9382700612481,0.193309799211265,0.360376441793662,0.619047619047619
